Date,Close,High,Low,Open,Volume
2019-03-11,106.58824157714844,106.7015985596114,104.84058509326188,104.8500267035764,26491600
2019-03-12,107.33454895019533,107.6840759529861,106.41820815642218,106.5788020337767,26132700
2019-03-13,108.1658706665039,108.63821071308251,107.48569984625676,107.81633643739436,35513800
2019-03-14,108.25090026855467,108.82715576506604,108.00528860672271,108.20367058312758,30763400
2019-03-15,109.4978485107422,110.76371609227571,108.25086414827318,108.9593740593112,54681100
2019-03-18,111.06602478027344,111.10381284429252,109.63011438422896,109.74347136894998,31207600
2019-03-19,111.1416015625,111.8878996147634,110.51810931351932,111.55725585448415,37588700
2019-03-20,111.01880645751952,112.18076619650977,110.25361785339028,110.89600063443012,28113300
2019-03-21,113.56942749023438,114.13623403248228,110.6125745624918,110.6598114440692,29854400
2019-03-22,110.57478332519533,112.97426388853536,110.56533450829966,112.889246158481,33624500
2019-03-25,111.15105438232422,111.48169094717156,109.88517941033317,110.11190059660896,27067100
2019-03-26,111.3872299194336,112.14296964700269,110.3858641495826,112.05795190067764,26097700
2019-03-27,110.3102798461914,111.6706213453547,109.12942985242782,111.35887521724038,22733400
2019-03-28,110.46143341064452,111.0754768561273,109.70568652276783,110.94322223184932,18334800
2019-03-29,111.4155731201172,111.77454896289512,110.48978345238642,111.53837893827716,25399800
2019-04-01,112.43582153320312,112.52084648941532,111.56671757712908,112.36969421496568,22789100
2019-04-02,112.5964126586914,112.87037072637554,111.96347157463804,112.4735996447392,18142300
2019-04-03,113.3332748413086,113.76782683044614,112.5586374333091,113.22935945180426,22860700
2019-04-04,112.75700378417967,113.57887796721393,111.83121422602608,113.45606495625302,20112800
2019-04-05,113.25769805908205,113.57889304500009,112.76646757203578,112.78535800304871,15826200
2019-04-08,113.29547882080078,113.38049656588116,112.07684068995742,113.18211462002344,15116200
2019-04-09,112.68141174316406,112.92703052306445,112.0201387288192,112.0673683970808,17612000
2019-04-10,113.54109191894533,113.69223697167962,112.92704847524664,113.13487922917572,16477200
2019-04-11,113.67337799072266,114.16460855717928,113.28605562264046,113.87175998144582,14209100
2019-04-12,114.25904083251952,114.28738728611536,113.71113192105037,113.96619234472254,19745100
2019-04-15,114.35353088378906,114.85421019191584,113.900081257043,114.24961549447929,15792600
2019-04-16,114.0890121459961,114.92033524407036,113.45607821075296,114.91088642504572,14071800
2019-04-17,115.03367614746094,115.10925227440887,113.87172382681474,114.532996919269,19300900
2019-04-18,116.54518127441406,116.68687751715254,114.58969384391747,115.4304585184045,27991000
2019-04-22,116.91360473632812,117.14032592975076,115.78943317307387,115.83667005839962,15648700
2019-04-23,118.50066375732422,118.63291838324956,116.9797283518464,117.23478878546338,24025500
2019-04-24,118.09445190429688,118.8879796655132,117.6315535029174,118.83130117037965,31257000
2019-04-25,122.00542449951172,124.10261539476188,121.70313437466264,122.8650868172719,38033900
2019-04-26,122.7044677734375,123.29962070440546,121.8826008989929,122.5249762917379,23654900
2019-04-29,122.59114074707033,122.978448633341,122.19437683439769,122.71393935822591,16324200
2019-04-30,123.37518310546876,123.4696424331906,122.23211424708076,122.62887801871884,24166500
2019-05-01,120.80569458007812,123.42245541552752,120.63565186535789,123.30909841060574,26821700
2019-05-02,119.22806549072266,120.91904360603114,118.57623396493616,120.90015317669582,27350200
2019-05-03,121.76925659179688,122.26993588121071,120.21054022508194,120.31445561050788,24911100
2019-05-06,121.0607452392578,121.44806752759034,119.1336042383631,119.39811350486484,24239800
2019-05-07,118.57624053955078,120.14441293278746,117.34816075923654,119.4642421216167,36017700
2019-05-08,118.56678771972656,119.37921308878768,117.84882890832309,118.50066040863256,28419000
2019-05-09,118.55736541748048,118.83132354109463,116.73413233830458,117.41430323730006,27235800
2019-05-10,120.09716796875,120.85291486529836,116.97027941877091,117.99998438513462,30915100
2019-05-13,116.52627563476562,118.60457594269168,116.23342714343484,117.24423444712818,33944900
2019-05-14,117.82994842529295,118.91632474105712,116.85692189801448,117.01752298765818,25266300
2019-05-15,119.48925018310548,120.14349456133432,117.28948005658538,117.82046404161828,24722700
2019-05-16,122.24845886230467,122.6751501048702,119.906467649317,120.18143985908844,30112200
2019-05-17,121.43302917480467,123.6991715111303,121.29079395120004,121.66058238372072,25770500
2019-05-20,119.6789093017578,120.97790724018311,119.2427487235842,119.96335807847092,23706900
2019-05-21,120.32366180419922,120.92101070527374,120.02024545593682,120.8261944528198,15293300
2019-05-22,121.05374908447266,121.5942168889053,119.96334414864516,120.05816763055572,15396500
2019-05-23,119.64095306396484,119.74525309430445,118.2755761097122,119.65991341765609,23603800
2019-05-24,119.69786071777344,120.81670985090066,119.44185611445504,120.33314479640856,14123400
2019-05-28,119.62197875976562,121.36662045650095,119.51767874158968,120.39948338270452,23128400
2019-05-29,118.4652328491211,118.89190959166322,117.61187213002066,118.8824257964465,22763100
2019-05-30,119.21428680419922,119.24273095423015,118.31351439379716,118.7686424963393,16829600
2019-05-31,117.27051544189452,118.16180401359854,116.92917119034898,117.79201561342676,26646800
2019-06-03,113.62952423095705,117.92477196720918,112.84254284635166,117.43171589341556,37983600
2019-06-04,116.77747344970705,116.891250050834,114.39754734458516,114.99489620254916,29382600
2019-06-05,119.30909729003906,119.34702523292148,117.77304815637063,118.47469701465678,24926100
2019-06-06,121.19596099853516,121.33818896852064,119.09100729799208,119.88747958950178,21459000
2019-06-07,124.59041595458984,125.39637195854812,121.61314161497572,122.49495349314418,33885600
2019-06-10,125.72827911376952,127.13157705761694,125.15936711240894,125.5386321346272,26477100
2019-06-11,125.25418853759766,127.2832867558924,124.47667644642166,126.94194245430856,23913700
2019-06-12,124.67578125,125.13090209438012,123.93620445237076,124.59043433640372,17092500
2019-06-13,125.46273803710938,126.10749119782872,124.74211454215585,125.14034698872258,17200800
2019-06-14,125.58599853515624,126.8565518156762,124.81797773824536,125.4058426508383,17821700
2019-06-17,125.9653091430664,126.79969499131718,125.66188558513409,125.7567090639958,14517800
2019-06-18,128.1555633544922,128.23141922494509,126.64796590781442,127.23583081878937,25934500
2019-06-19,128.65811157226562,128.88566474342727,126.87553456867434,128.00386726911648,23744400
2019-06-20,129.8528289794922,130.5260409725157,128.68657539487913,130.32691744927348,33042600
2019-06-21,129.8717803955078,130.5923895713415,129.38821542504405,129.50199201385198,36727900
2019-06-24,130.6398162841797,131.22768135112753,129.90023943607378,129.90023943607378,20628800
2019-06-25,126.51522827148438,130.45964738121808,125.85150737994996,130.13727072933426,33327400
2019-06-26,126.98932647705078,128.70553883547822,126.67644082895008,127.38757351069636,23657700
2019-06-27,127.19796752929688,127.72895892253104,126.59113469077964,127.18849096564551,16557500
2019-06-28,127.01776885986328,127.62460142533526,126.25922453601592,127.59615727914355,30043000
2019-07-01,128.64859008789062,129.6157342404503,127.97539282520714,129.54936940391627,22613500
2019-07-02,129.5019989013672,129.51147546159515,128.32625437171006,129.0658311743559,15237800
2019-07-03,130.33642578125,130.60191420213036,129.227045882816,129.7106254457318,13629300
2019-07-05,129.9571075439453,130.21311932636584,128.68655412723962,128.89515417691123,18141100
2019-07-08,129.86233520507812,129.9950794134295,128.35472269904668,129.331343903639,16779700
2019-07-09,129.38821411132812,129.87177907688212,128.76241394317827,128.95204641194275,19953100
2019-07-10,130.70623779296875,131.39840312432116,129.91924895078498,130.0235490254849,24204400
2019-07-11,131.22772216796875,132.0052344372161,130.7251893961035,131.03808961655406,22327900
2019-07-12,131.70176696777344,131.91985807398322,130.85789009687673,131.65436969671444,18936800
2019-07-15,131.70176696777344,132.30859961124938,131.2845812806593,132.21379060109996,16651500
2019-07-16,129.97608947753906,131.84399910339786,129.4451127354123,131.75866665584846,22726100
2019-07-17,129.2080841064453,130.7820469339733,129.16067236274137,130.56397027457456,20211000
2019-07-18,129.35028076171875,129.53991323315873,127.69097131756618,128.52537155353826,30381800
2019-07-19,129.5399627685547,133.38008327278413,129.37877438279162,132.95340643187768,48992400
2019-07-22,131.256103515625,131.9767271214024,130.21311774793935,130.2889736258122,25074900
2019-07-23,132.07154846191406,132.73528383833082,130.87685082681915,132.51719274355128,18034600
2019-07-24,133.42742919921875,133.44639678466723,131.65434336254302,131.70174062412138,20738300
2019-07-25,132.92491149902344,133.32314402962163,132.10000229050078,133.15246467763373,18356900
2019-07-26,134.01531982421875,134.33769649849393,133.02922221230898,133.0955870720568,19037600
2019-07-29,133.72140502929688,134.17652595144216,132.14742769133755,134.16704938965927,16605900
2019-07-30,133.0766143798828,133.90152353333843,132.5551142669968,132.87749089386116,16846500
2019-07-31,129.2080841064453,133.2093922121067,128.07975115924245,133.0576804194672,38598800
2019-08-01,130.90530395507812,133.6360581289414,129.83385940002145,129.9002387294289,40557500
2019-08-02,129.80543518066406,131.15185935281428,128.2504253635686,130.93376820958727,30791600
2019-08-05,125.35848999023438,126.98934115157336,124.00258933031114,126.3919994681408,42749600
2019-08-06,127.70996856689452,128.64865458235113,126.30667059067407,126.86609157516308,32696700
2019-08-07,128.2694091796875,128.62023011041828,124.99820076590925,126.85661995728036,33414500
2019-08-08,131.69229125976562,131.78711473856043,128.88568122299927,129.52097248846763,27496500
2019-08-09,130.57345581054688,132.15690960101506,129.38823460797795,131.42680928918358,23466700
2019-08-12,128.75294494628906,130.7156782273192,128.2314591849633,129.96662478371923,20484300
2019-08-13,131.41732788085938,131.60696037266956,128.00388515614938,128.99947382319243,25154600
2019-08-14,127.45975494384766,130.25667987791024,127.16484365774863,129.7239350364142,32527300
2019-08-15,127.17436981201172,128.03057944260723,125.81396864996692,127.8498235922745,28074400
2019-08-16,129.50514221191406,129.819084271181,128.16375737219423,128.3159743432708,24449100
2019-08-19,131.67416381835938,131.80735001935133,130.22813183887018,131.14141901439157,24355700
2019-08-20,130.58013916015625,131.95958549088326,130.56112292606468,131.4839183468282,21170800
2019-08-21,132.03567504882812,132.70162064122573,131.28412737345974,131.80736411768265,14970300
2019-08-22,131.07481384277344,132.42570655071816,129.65732077867466,131.9119925132432,18697000
2019-08-23,126.89849090576172,131.61711576333883,126.3372071119179,130.5135644113605,38508600
2019-08-26,128.85826110839844,128.96290848890877,127.38368966164866,128.42065534714663,20312600
2019-08-27,129.1341094970703,130.06641294826667,128.10666681941788,129.7524709204111,23102100
2019-08-28,128.962890625,129.15315460424168,127.05071368187272,128.31599019233605,17393300
2019-08-29,131.3982696533203,131.70270355257622,130.2471634477512,130.57061357855514,20168700
2019-08-30,131.1509246826172,132.40667819479165,129.63830688896346,132.3781393319836,23940100
2019-09-03,129.41949462890625,130.5230457545088,129.09604449367333,129.9617620758033,18869300
2019-09-04,130.93211364746094,130.98919136948132,129.83807074931462,130.61817166014274,17995900
2019-09-05,133.23434448242188,133.54828647942648,132.00711535629418,132.34008809996143,26101800
2019-09-06,132.33058166503906,133.35800973856473,131.4743722488255,133.21531542729912,20824500
2019-09-09,130.8274688720703,132.9489398404063,129.8190570534767,132.79672290124333,25773900
2019-09-10,129.45758056640625,130.22815907014868,127.96397866362824,130.142542462224,28903400
2019-09-11,129.49562072753906,129.63832958276805,128.51574755637984,129.29584865291176,24726100
2019-09-12,130.8274688720703,131.68366375150097,130.20909300029814,131.14141086551658,27010000
2019-09-13,130.63722229003906,131.34120032371527,129.9237216237727,131.07482790293915,23363100
2019-09-16,129.69541931152344,130.04740839112688,129.05802701127982,129.21975211586005,16731400
2019-09-17,130.7037811279297,130.82745919637844,129.79049407670277,130.2947144649149,17814200
2019-09-18,131.7788543701172,131.9215487336139,129.88569355585972,130.6753029050361,23982100
2019-09-19,134.20472717285156,135.4414500623772,133.25339294016516,133.47219574914467,35772100
2019-09-20,132.65403747558594,134.75647783824908,131.52194750359473,134.14762455703624,39167300
2019-09-23,132.36866760253906,132.8348266835551,131.7027364269525,132.45428421449785,17139300
2019-09-24,130.69435119628906,133.84326638049453,130.2186838991894,133.5293242224631,29773200
2019-09-25,132.57794189453125,133.14874825202168,129.40999709449758,130.80845960576133,21382000
2019-09-26,132.74917602539062,133.3580293700971,131.70271705091227,132.6540513092792,17456600
2019-09-27,131.0272674560547,133.52928127933762,129.9998246828002,133.3294946916732,22477700
2019-09-30,132.2639923095703,132.44474812967823,131.07482456276327,131.3316888606118,17280900
2019-10-01,130.3993682861328,133.42460366892203,130.33276793327855,132.8633200500331,21466600
2019-10-02,128.09715270996094,129.73344880366227,127.07923259695175,129.619293337286,30521700
2019-10-03,129.64784240722656,130.09497070733468,126.73676165585712,128.38256599587913,24132900
2019-10-04,131.3982696533203,131.52194773941892,129.7810044830933,130.09494649812325,22897700
2019-10-07,130.4469451904297,131.45535715332173,130.3518204769957,130.46597593959984,15303700
2019-10-08,129.06756591796875,131.05585178624966,129.01999628381267,130.4089512136128,25550500
2019-10-09,131.51246643066406,131.95007210478525,130.30426773555422,130.77042679523225,19749900
2019-10-10,132.33058166503906,132.872834564055,131.5219418579829,131.75026727221453,17654600
2019-10-11,132.88235473632812,134.16666171907522,132.71112154727274,133.30094410896297,25446000
2019-10-14,132.7587127685547,133.46269090419463,132.73017389906715,132.89189899823336,13304300
2019-10-15,134.68040466308594,134.88968485548526,133.00604699421544,133.2438805707064,19695700
2019-10-16,133.57684326171875,134.12861885930894,132.73966449072557,133.93834039956803,20751600
2019-10-17,132.89187622070312,134.537680315974,132.2544840510457,134.0905520823593,21460600
2019-10-18,130.7228240966797,133.18677596820183,129.91418429324725,132.95845055499342,32273500
2019-10-21,131.69317626953125,131.75977662621906,130.3422835507596,131.71220701661446,20078200
2019-10-22,129.73345947265625,133.19631589420004,129.62881211446907,132.2069345664204,27431000
2019-10-23,130.5611114501953,130.76088350406198,129.01043205168824,130.2186305559302,29844600
2019-10-24,133.1297149658203,133.58635133338677,131.92151642467127,132.60647823412518,37029300
2019-10-25,133.88128662109375,134.2713372106556,132.42574614415415,132.5589323800764,25959700
2019-10-28,137.1728973388672,138.58086806192878,136.5259824555948,137.37266941613848,35280100
2019-10-29,135.87905883789062,137.46778513172416,135.70781114189396,137.06822652934153,20589500
2019-10-30,137.57244873046875,137.9434685134082,135.8410133992788,136.5354978648443,18496600
2019-10-31,136.39280700683594,137.87688633435835,136.03130980924124,137.84834746392224,24605100
2019-11-01,136.7257843017578,137.3917154939673,136.0122834852024,137.23949850254476,33128400
2019-11-04,137.515380859375,137.94347840635965,137.14436104982698,137.78175331155256,16912000
2019-11-05,137.42974853515625,137.96249337858046,136.90651180814737,137.91492376408723,18250200
2019-11-06,137.04920959472656,137.48682973641874,136.23106155990013,137.34412088933692,16575800
2019-11-07,137.2394561767578,137.82929320755665,136.77331174407962,136.8398975846593,17786700
2019-11-08,138.85675048828125,138.88528935386205,136.7638035709673,136.9730982626987,16732700
2019-11-11,138.99948120117188,139.29439256684267,137.68663497596674,138.26694958836197,14362600
2019-11-12,139.91270446777344,140.38837148857982,138.951847795373,139.16114244582425,18641600
2019-11-13,140.14105224609375,140.28376109963375,139.16117908653143,139.59879924802777,16919200
2019-11-14,140.8545684814453,141.18754132684236,139.84615634333204,139.86518709580895,19729800
2019-11-15,142.6715850830078,142.69061583073872,141.0543199148556,141.68218942790267,23485700
2019-11-18,143.02365112304688,143.22343779132729,141.7298353883113,142.76680121324858,21534000
2019-11-19,143.07118225097656,143.965438924669,142.8904263893309,143.53734134068316,23935700
2019-11-20,142.82301330566406,143.98759194664677,141.7157212018776,143.4816701101421,25696800
2019-11-21,142.6893310546875,142.99480089901772,141.75385514623295,142.61296359360497,18576100
2019-11-22,142.79432678222656,143.4720788592339,142.05931731950398,143.25253152397931,15901800
2019-11-25,144.35983276367188,144.4743912394725,143.1093465253457,143.18571398734477,22420900
2019-11-26,145.1234588623047,145.49574104894165,144.44572146474545,144.4838979040105,24620100
2019-11-27,145.4003143310547,145.57213018174707,144.63665434157087,145.40985480089222,15184400
2019-11-29,144.50303649902344,145.38124052001717,144.40757352399163,145.19032913555853,11977300
2019-12-02,142.7561798095703,144.93260180262274,141.5820608683303,144.9135062930399,27418400
2019-12-03,142.527099609375,142.64164355351585,139.98793536645826,140.7897866722693,24066000
2019-12-04,143.04257202148438,143.35756785803324,142.42209169034848,143.3193913997148,17574700
2019-12-05,143.11886596679688,143.49116275144036,142.68931180107228,143.23342442576484,17869100
2019-12-06,144.85618591308594,144.97072980108575,143.4434245538835,144.13071701308493,16403500
2019-12-09,144.4839324951172,145.29532403836214,144.05437826394214,144.2071131887701,16687400
2019-12-10,144.264404296875,144.9898734377157,143.91120291561845,144.41712467637416,16476100
2019-12-11,144.8085174560547,144.97079288987433,143.50075894693853,144.65578249518646,18856600
2019-12-12,146.27854919433594,146.4694605907302,144.15939919346627,144.76076936382785,24612100
2019-12-13,147.50994873046875,147.853595090369,145.88717991756462,146.04945534229435,23845400
2019-12-16,148.46450805664062,148.81769485975087,147.78677043090983,148.06358976417897,24144200
2019-12-17,147.66265869140625,148.6363256406018,147.43355630171192,148.38812774369853,25425600
2019-12-18,147.357177734375,148.41675253776003,147.17580684356807,147.2903653125848,24129200
2019-12-19,148.63632202148438,148.69359397611237,146.7653556318805,147.0039984865665,24958900
2019-12-20,150.2591094970703,151.29004850738778,149.18997946844158,150.2018375352092,53477500
2019-12-23,150.2591094970703,150.93684713323458,150.12547006419243,150.93684713323458,17718200
2019-12-24,150.23045349121094,150.54546380506363,149.98225560208854,150.32590189305478,8989200
2019-12-26,151.46185302734375,151.5191249849072,150.2495431850334,150.40227811560572,14520600
2019-12-27,151.7386932373047,152.30188693097045,151.0323050781543,152.20642395398073,18412800
2019-12-30,150.430908203125,151.795952922549,149.60997619045432,151.76731694488873,16348400
2019-12-31,150.53590393066406,150.60273091885034,149.3426897039378,149.64815953746933,18369400
2020-01-02,153.3232879638672,153.42829142402064,151.13732537689975,151.56687969003406,22622100
2020-01-03,151.4141082763672,152.68368996502065,150.87955063179805,151.1277485136361,21116200
2020-01-06,151.80548095703125,151.87230794316667,149.39995707140503,149.9440697335836,20813700
2020-01-07,150.42138671875,152.41643776412104,150.17320335916705,152.0823464607139,21634100
2020-01-08,152.81732177734375,153.4950738351807,150.7745396996867,151.7100155311663,27746500
2020-01-09,154.7264862060547,154.85058515825207,153.71464277750457,154.48784333835496,21385000
2020-01-10,154.01052856445312,155.80512725217918,153.85779366217815,155.4233045620937,20725900
2020-01-13,155.86241149902344,155.89104747475955,153.93417326104023,154.41145894411306,21626500
2020-01-14,154.76466369628906,156.1678848009803,154.37328593172,155.96741840076578,23477400
2020-01-15,155.76698303222656,156.49246675314848,155.18470835290648,155.23242527929864,21417900
2020-01-16,158.62115478515625,158.68798178601898,156.57837222412832,156.8838421156046,23865400
2020-01-17,159.50889587402344,159.86208265119686,157.91474872726818,159.8143511653507,34371700
2020-01-21,158.9361114501953,160.549339176192,158.86928447191087,159.10792728189614,29517200
2020-01-22,158.17247009277344,159.88116096936955,158.1533745873671,159.79523847784247,24138800
2020-01-23,159.1461181640625,159.22248561107034,157.76199278034804,158.64019657253652,19680800
2020-01-24,157.54246520996094,159.91935335669822,156.97927155195472,159.90025784938828,24918100
2020-01-27,154.9078369140625,155.95787122124548,152.92232676586377,153.82916663173845,32078100
2020-01-28,157.9434051513672,158.22976494589605,155.66197987278883,156.3397174739805,24899900
2020-01-29,160.40615844726562,161.0839104943588,158.16292458122416,160.2152470960965,34754500
2020-01-30,164.93084716796875,166.14315693787148,163.0312448171451,166.14315693787148,51597500
2020-01-31,162.49668884277344,164.56810707750614,161.87622324565402,164.38675074270793,36142700
2020-02-03,166.4581756591797,166.57271957325094,162.65897076563186,162.6876067441497,30107000
2020-02-04,171.93743896484375,172.43382029552023,168.3005233505572,169.09281955884228,36433300
2020-02-05,171.72743225097656,175.83209321708327,170.30512982902383,175.6698177861172,39186300
2020-02-06,175.2879638671875,175.46933477716024,171.8801367244904,172.74880025877843,27751400
2020-02-07,175.53614807128906,177.19710768250593,174.1901987949032,174.5434001454982,33529100
2020-02-10,180.12762451171875,180.26126392824392,174.92521317224083,175.24022348953673,35844300
2020-02-11,176.06114196777344,182.03675336983716,175.1638425690757,181.98902188925905,53159900
2020-02-12,176.3188934326172,177.40710426901245,173.58881858824256,177.1493659071914,47062900
2020-02-13,175.36428833007812,177.76979735970045,174.56243742126955,174.76290378987196,35295800
2020-02-14,176.92982482910156,176.98709678584612,174.35247025076032,174.92521894941493,23149500
2020-02-18,178.72438049316406,179.1730301695943,177.07297622186246,177.17797964752916,27792200
2020-02-19,179.2604217529297,180.12187672148175,178.4851093601553,180.00701995377815,29997500
2020-02-20,176.5229034423828,179.23172105937135,173.3450775850241,178.94456451309836,36862400
2020-02-21,170.9425506591797,175.64230186001902,169.65993463045433,175.32643111765134,48572600
2020-02-24,163.57229614257812,167.07557430420084,156.24030250955758,160.58590274861274,68311100
2020-02-25,160.87303161621094,167.35312091933608,160.47100370822852,166.7405271336605,68073300
2020-02-26,162.88311767578125,165.84079671755148,161.00705537187227,162.44282359860227,56206100
2020-02-27,151.40652465820312,159.87756226966422,151.2150918330818,156.32643735669026,93174900
2020-02-28,155.072509765625,156.6997251752608,145.49115661738037,145.88360337407545,97012700
2020-03-02,165.39088439941406,165.5153222915378,155.35965672866865,158.23119253790156,71030800
2020-03-03,157.46548461914062,167.5062958390929,155.31183224406658,166.3576841601314,71677000
2020-03-04,163.24684143066406,163.39041240338062,158.52794252039857,161.27505550994934,49814400
2020-03-05,159.15013122558594,163.55314516534068,158.59496574082314,158.93955071049004,47817300
2020-03-06,154.6514129638672,156.12546214910608,149.31991909829503,155.64687266481667,72821100
2020-03-09,144.1702880859375,150.9949786405312,143.57684181350035,144.5340207589237,70419300
2020-03-10,154.02919006347656,154.13448030155593,146.04632344854542,151.38738218810445,65354400
2020-03-11,147.0513458251953,150.94705494253753,144.67753249700462,150.4014707619274,56371600
2020-03-12,133.10528564453125,146.89823607785505,132.64584389604912,139.07808679635838,93226400
2020-03-13,152.0286865234375,154.97679851403672,134.70374714006678,141.1838506811791,92727400
2020-03-16,129.62112426757812,142.95462976122505,129.21911100819898,134.00500400850265,87905900
2020-03-17,140.2936553955078,141.18382436225824,129.21909348410074,134.00498583536375,81059800
2020-03-18,134.38790893554688,139.74811650672834,129.23829649182758,132.09068546526376,81593200
2020-03-19,136.59896850585938,143.7203652337005,133.0478293675916,136.6563968867101,85922700
2020-03-20,131.46852111816406,140.80101492188504,130.0423193712447,139.7481123428989,84866200
2020-03-23,130.15713500976562,134.55059564997975,126.8453054090824,131.14302774685214,78975200
2020-03-24,141.98788452148438,143.1939390281192,135.22063872307237,137.59443780402628,82516700
2020-03-25,140.6287078857422,147.72140631630424,138.25490854547172,142.53349896031995,75638200
2020-03-26,149.4251708984375,149.9516221166955,142.0166023310872,142.04531652432053,64568100
2020-03-27,143.2896728515625,148.257433486755,142.81108342012416,145.2518924415378,57042300
2020-03-30,153.3687286376953,153.72289466440344,143.58636181693944,145.91231349541476,63420300
2020-03-31,150.9566650390625,157.72391111486942,149.85590072827637,152.57428483607072,77927200
2020-04-01,145.596435546875,150.99492219682824,144.36168159521696,146.44832390564008,57969900
2020-04-02,148.611572265625,148.82215276585558,143.9214020813381,145.35717025269807,49630700
2020-04-03,147.2427978515625,150.6407850809749,145.67302540319514,148.45841886264432,41243300
2020-04-06,158.19293212890625,159.37025787232824,150.83222538941226,153.45490035648226,67111700
2020-04-07,156.48915100097656,162.72037908322392,156.2689893839847,162.32793231073012,62769000
2020-04-08,158.05892944335938,159.5329782713047,156.49872342902765,158.57579953473572,48318200
2020-04-09,158.06846618652344,160.2029702773397,156.33597533666455,159.23622519351733,51385100
2020-04-13,158.4226531982422,158.48009619305355,155.3501175210317,157.31233692350142,41905300
2020-04-14,166.26193237304688,166.3097942277151,160.8060168647835,161.7631955365977,52874300
2020-04-15,164.51986694335938,166.13750115848333,161.99291595443174,163.86897788274868,40940800
2020-04-16,169.45892333984375,169.68865150302491,165.49620380864962,166.83626285245634,50479600
2020-04-17,170.95213317871094,172.29217760683073,168.33902463579403,171.81358822458955,52765600
2020-04-20,167.56373596191406,171.095728441142,167.49674103369145,169.06651384608264,36669600
2020-04-21,160.6337432861328,166.23323015638763,158.99696121305,166.07051152310385,56203700
2020-04-22,166.08963012695312,166.5490717526247,163.50525090014477,164.0508350921199,34620200
2020-04-23,164.07957458496094,167.56370454484113,163.59141869523893,166.65438768105864,32790800
2020-04-24,167.07554626464844,167.0851127937809,163.39998353425372,164.69216602575494,34277600
2020-04-27,166.5969696044922,169.3249203646585,165.879085519387,169.02819727967727,33194400
2020-04-28,162.53854370117188,168.14761253686197,162.136530323167,168.07103647361475,34392700
2020-04-29,169.83218383789062,170.0714784764079,164.51985454711578,165.8024703042758,51286600
2020-04-30,171.53602600097656,172.67505654977936,168.68362254757932,172.29219085669826,53875900
2020-05-01,167.09469604492188,170.99040583781405,166.55866369356815,168.27202178019542,39370500
2020-05-04,171.1818389892578,171.33499108993863,166.3576646609175,167.01812031538887,30372900
2020-05-05,173.01959228515625,175.78583775592836,172.19641813440475,172.88558787016814,36839200
2020-05-06,174.7234344482422,176.31235496817322,173.8524127270626,174.28314032200043,32139300
2020-05-07,175.73800659179688,176.6473233913739,174.76168027590157,176.28359082938823,28316000
2020-05-08,176.77174377441406,177.07804794901972,175.50827556763306,177.05890028676012,30877800
2020-05-11,178.74356079101562,179.480577895145,175.0201361260951,175.30727805996978,30892700
2020-05-12,174.69467163085938,179.0306897835958,174.49367229167643,178.80097625310097,32038200
2020-05-13,172.05287170410156,176.16874304424806,168.98032164396082,174.73297499108446,44711500
2020-05-14,172.7994842529297,172.95263636326058,168.1571613205752,169.93751443835154,41873900
2020-05-15,175.3168487548828,179.04983972684337,169.42062464062786,171.3924103645551,46610400
2020-05-18,176.9918975830078,178.22665154471989,176.08258083844325,177.79592409786156,35264500
2020-05-19,175.76673889160156,178.60956095328046,175.63273445054617,177.1067833021555,26799100
2020-05-20,178.20474243164062,178.38711523926915,176.5538086361456,177.3888687067968,31261300
2020-05-21,176.06430053710938,179.17420253606224,175.92992286934356,177.95519570600038,29119500
2020-05-22,176.1410675048828,177.05293154116515,175.21001712283223,175.83392486587098,20826900
2020-05-26,174.27899169921875,179.0110185646772,173.8278635638584,178.85743991305102,36073600
2020-05-27,174.50933837890625,174.68211801691652,169.50855638674753,172.963988040229,39517100
2020-05-28,174.11578369140625,176.75535602471408,173.1367528620367,173.4822974624214,33810200
2020-05-29,175.89151000976562,176.87055553063638,173.16555506136842,175.39238675358726,42130400
2020-06-01,175.48838806152344,175.65155988421583,174.17340566060682,175.21002492876235,22622400
2020-06-02,177.48489379882812,177.57127631008473,174.06784887915094,176.85139275747628,30794600
2020-06-03,177.91677856445312,178.47349013654497,176.20825651213138,177.3984689744724,27311000
2020-06-04,175.57473754882812,178.3774814657733,174.9796387019475,176.8993275200795,28761800
2020-06-05,179.68292236328125,180.19163887538332,174.70132609753838,175.2868319420799,39893600
2020-06-08,180.7963104248047,180.97868322299243,177.03372174610007,178.4734884946584,33211600
2020-06-09,182.178466796875,183.04232088302777,179.74045386260417,180.4507439785065,29783900
2020-06-10,188.935791015625,190.5483374184694,183.3398957297805,183.4550870310254,43872300
2020-06-11,178.7902374267578,187.89915227221888,178.59827145778436,185.3747712203923,52854700
2020-06-12,180.2012176513672,184.02139478658037,177.7440033475555,182.88877062323655,43373600
2020-06-15,181.35302734375,183.1575397419374,176.6209862078857,177.16810461859515,32770200
2020-06-16,185.79710388183597,187.7263860229633,183.7718314338394,185.14440201646784,42556700
2020-06-17,186.44021606445312,188.436694543805,185.91229861744995,187.1984868366461,25687800
2020-06-18,188.43667602539065,188.5998478300532,186.20982979362395,186.20982979362395,23061600
2020-06-19,187.31365966796875,191.28741555293973,186.56498208428332,190.6155272914356,44441100
2020-06-22,192.5160217285156,192.6983798839788,187.3904408787573,187.92795146469385,32818900
2020-06-23,193.80221557617188,195.76029200350268,193.3414796494519,193.9749805641428,30917400
