Date,Close,High,Low,Open,Volume
2019-01-16,36.956390380859375,37.180600375929615,36.49365973393336,36.512741822826186,122278800
2019-01-17,37.17582702636719,37.60516490547045,36.555671907714014,36.77988189121995,119284800
2019-01-18,37.40481185913086,37.65764317783093,37.20445173755319,37.56700416186809,135004000
2019-01-22,36.565223693847656,37.38334794017175,36.40302772681457,37.30702320944919,121576000
2019-01-23,36.71310043334961,37.00409593671052,36.18358426425264,36.76795916739868,92522400
2019-01-24,36.4221076965332,36.846674222629616,36.19312987817438,36.758422734255575,101766000
2019-01-25,37.62901306152344,37.71726816899885,36.808505156266335,37.0851863194231,134142000
2019-01-28,37.28078079223633,37.287936121047366,36.65108638010935,37.15913292337564,104768400
2019-01-29,36.89437484741211,37.7172740562397,36.75841996043398,37.26885403978137,166348800
2019-01-30,39.4155387878418,39.63020592451775,38.218164063991175,38.93849747119621,244439200
2019-01-31,39.69937896728516,40.30999127047661,39.25095896483175,39.62066671326708,162958400
2019-02-01,39.71846771240234,40.30522659226303,39.57773773431321,39.82341740201307,130672400
2019-02-04,40.84666442871094,40.94445877616042,39.89973708480651,39.9307459363238,125982000
2019-02-05,41.545528411865234,41.76019919785471,41.109038790046775,41.23068302109854,144406400
2019-02-06,41.55984115600586,41.87707407091184,41.2282975838094,41.65763186066964,112958400
2019-02-07,40.7727165222168,41.48827840252376,40.62960269034103,41.1209545991594,126966800
2019-02-08,40.82063674926758,40.88052266539931,40.34394354100636,40.4804851842569,95280000
2019-02-11,40.58587265014648,41.012263644587904,40.54275655421891,40.973935789221976,83973600
2019-02-12,40.93561172485352,40.96196167096465,40.65055421378195,40.74637386107052,89134000
2019-02-13,40.76553726196289,41.31648839690441,40.703257227808,41.05538669141581,89960800
2019-02-14,40.91405487060547,41.02424289927531,40.573903336868185,40.65295317751181,87342800
2019-02-15,40.82302474975586,41.12964030196994,40.66253095720206,41.02184640012285,98507200
2019-02-19,40.94518661499024,41.06735619273422,40.60024689439193,40.652946779860834,75891200
2019-02-20,41.20868682861328,41.51770013159029,40.959563083125786,41.00747107397199,104457600
2019-02-21,40.97632598876953,41.29012750736855,40.7942741759188,41.153589561516775,68998800
2019-02-22,41.43385314941406,41.441039164372015,41.052979736063,41.100887720830976,75652800
2019-02-25,41.73569107055664,42.12854252874818,41.66861913782732,41.71892491494741,87493600
2019-02-26,41.7596435546875,41.992001179873725,41.48177205269116,41.6111276662721,68280800
2019-02-27,41.88899612426758,41.92013796783325,41.3763728690382,41.49135645059792,111341600
2019-02-28,41.47698211669922,41.89858128590096,41.42188809986802,41.75725140765541,112861600
2019-03-01,41.91294479370117,41.956060888063966,41.4146936574631,41.74765912168646,103544800
2019-03-04,42.12375259399414,42.57888406995493,41.67340935935998,42.08542473250484,109744800
2019-03-05,42.04710006713867,42.15968588435519,41.8099505181865,42.14531384899076,78949600
2019-03-06,41.80514907836914,42.03750665712777,41.66621335513186,41.8410791554369,83241600
2019-03-07,41.3212776184082,41.78599286166465,41.2062976954326,41.64945123332512,99185600
2019-03-08,41.41949081420898,41.45781867305242,40.602646141444055,40.79907367665731,95997600
2019-03-11,42.85435104370117,42.90705093114504,42.00397413888829,42.03751009861208,128044000
2019-03-12,43.33583831787109,43.75743378437187,42.96693908643046,43.11785274066941,129870400
2019-03-13,43.527469635009766,43.90834308589402,43.33822814208179,43.65682157214478,124130000
2019-03-14,44.011356353759766,44.09998999492004,43.73109070555793,44.05207833801341,94318000
2019-03-15,44.58385848999024,44.87370788563967,44.01374714575612,44.27964071675346,156171600
2019-03-18,45.03899765014648,45.12762763012152,44.50481268423462,44.50721046000432,104879200
2019-03-19,44.682071685791016,45.271350606371485,44.53594992962055,45.11804283392589,126585600
2019-03-20,45.07253646850586,45.391129978639086,44.250899804447286,44.610215298637904,124140800
2019-03-21,46.732566833496094,47.02960225648532,45.46777673422874,45.518082505798304,204136800
2019-03-22,45.76481246948242,47.35538206911971,45.70013466420761,46.79245306146932,169630800
2019-03-25,45.21146774291992,45.98758679402447,44.69884450164073,45.8750009912773,175381200
2019-03-26,44.74435806274414,46.20318171113243,44.21496862789286,45.91093815731151,199202000
2019-03-27,45.14678192138672,45.45579155258469,44.68685865475858,45.21385383599008,119393600
2019-03-28,45.20667266845703,45.40788843384544,44.92161517325066,45.26176667811552,83121600
2019-03-29,45.50130462646485,45.53244646311037,45.1635472840862,45.47256056503522,94256000
2019-04-01,45.810325622558594,45.91572175059921,45.12523068699291,45.906141613557615,111448000
2019-04-02,46.47625350952149,46.581653285633685,45.764808675909656,45.77438881230826,91062800
2019-04-03,46.79484558105469,47.07031926994019,46.26784671600264,46.29180253901243,93087200
2019-04-04,46.87629318237305,47.03918109506206,46.26545619949787,46.660701723928206,76457200
2019-04-05,47.19009780883789,47.21405363526623,46.933784355609184,47.05834807377388,74106400
2019-04-08,47.93267059326172,47.96380877236619,47.03198441622125,47.05114834074816,103526800
2019-04-09,47.78895568847656,48.59142833628125,47.72427788290095,47.98538322572627,143072800
2019-04-10,48.0572509765625,48.08599870310256,47.47276382391557,47.59253566158432,86781200
2019-04-11,47.65721130371094,48.14827654678451,47.53504535071354,48.112346459181225,83603200
2019-04-12,47.63803482055664,47.94225621764623,47.00085161901344,47.71708464760253,111042800
2019-04-15,47.72427368164063,47.87279320933779,47.43203017716153,47.56857179300715,70146400
2019-04-16,47.72908020019531,48.23691165300467,47.56379446938372,47.77938598332578,102785600
2019-04-17,48.658504486083984,48.71839040066632,47.57576612699448,47.798539974770605,115627200
2019-04-18,48.83336639404297,48.90283244109063,48.51237879500945,48.65610278532575,96783200
2019-04-22,48.99385452270508,49.09206828056482,48.46925342917841,48.58663111455801,77758000
2019-04-23,49.70050811767578,49.76518591703758,48.84294153906798,48.96989936235323,93292000
2019-04-24,49.62386322021485,49.94005893632176,49.59751327261044,49.67177121900122,70162400
2019-04-25,49.17351531982422,49.76758248967233,49.13518746237708,49.54480867165891,74172800
2019-04-26,48.93876266479492,49.10644246902589,48.41655566859494,49.08248664478764,74596400
2019-04-29,49.01301193237305,49.33879134659696,48.83335424780423,48.96270617243,88818800
2019-04-30,48.0692253112793,48.72317847280483,47.69553779040756,48.64173450649097,186139600
2019-05-01,50.42872619628906,51.57613857993993,50.11971286557231,50.27541841873172,259309200
2019-05-02,50.10055541992188,50.938958236498166,49.856223516510624,50.26584113144174,127985200
2019-05-03,50.72338104248047,50.74493909933645,50.35927357660923,50.51737330384704,83569600
2019-05-06,49.94005584716797,50.02629170170755,48.747129571991984,48.93636743479356,129772400
2019-05-07,48.59381866455078,49.68613698164829,48.1075454107126,49.31724141689522,155054800
2019-05-08,48.6034049987793,49.187892088109535,48.32793126404143,48.36386134939124,105358000
2019-05-09,48.08119201660156,48.31115182730899,47.10864557870554,48.00453630960222,139634400
2019-05-10,47.41510391235352,47.81668552890856,46.35465119827149,47.47281709736525,164834800
2019-05-13,44.659366607666016,45.563517867734376,43.96923004047758,45.13789549139605,229722400
2019-05-14,45.366329193115234,45.61641228895696,44.58481447343098,44.82528054102613,146118800
2019-05-15,45.90979766845703,46.109385016527554,44.73151498187746,44.79163152036055,106178800
2019-05-16,45.70780944824219,46.28252344040934,45.4096300803427,45.66693064017268,132125600
2019-05-17,45.44809722900391,45.90498139483426,44.90945179277733,44.95033059336452,131516400
2019-05-20,44.02693176269531,44.32992135841918,43.35122269480483,44.13033408052488,154449200
2019-05-21,44.87097930908203,45.20763040826336,44.41409148108247,44.53913489044487,113459200
2019-05-22,43.95238876342773,44.65695626906418,43.89708259372516,44.40446615722558,118994400
2019-05-23,43.20213317871094,43.41374081623745,42.75726950044994,43.23579828030976,146118800
2019-05-24,43.03622055053711,43.798497688677664,42.95205594327224,43.33199284223706,94858800
2019-05-28,42.85827255249024,43.425772702897646,42.781325307449706,43.02419475079899,111792800
2019-05-29,42.65388488769531,43.12760347481568,42.32204044189754,42.42303577991815,113924800
2019-05-30,42.87510299682617,43.09873469103787,42.48314211045631,42.790938400747095,84873600
2019-05-31,42.0984001159668,42.80056065810064,42.07916238847009,42.377337991615725,108174400
2019-06-03,41.67277908325195,42.783731376927086,40.94416703750115,42.22585188982359,161584400
2019-06-04,43.19733810424805,43.24302725883469,41.96615261704751,42.18738102995248,123872000
2019-06-05,43.89468002319336,44.483824900129896,43.558028952848034,44.31309235566953,119093600
2019-06-06,44.53913116455078,44.59924768932,43.80089847915856,44.0245338592952,90105200
2019-06-07,45.7246322631836,46.15025833239398,44.67139312932352,44.84933571376328,122737600
2019-06-10,46.3089714050293,46.97987034614102,46.07812228757985,46.12381144295584,104883600
2019-06-11,46.84520721435547,47.13136250233804,46.55424524550843,46.85723125496067,107731600
2019-06-12,46.69610595703125,47.12413526109655,46.50373237033179,46.63839278025512,73012800
2019-06-13,46.68647766113281,47.32130782546411,46.55422428169659,46.81873470978941,86698400
2019-06-14,46.34743881225586,46.55183280179707,45.76070092374396,46.06128355767657,75046000
2019-06-17,46.62397003173828,46.88127050920056,46.21036806350342,46.38590728177779,58676400
2019-06-18,47.72050476074219,48.16296157783631,46.94139681525517,47.143387492290906,106204000
2019-06-19,47.58102035522461,48.06435950685173,47.44635994236846,48.01626335721362,84496800
2019-06-20,47.96337890625,48.23991350536931,47.619510410832106,48.18220030963718,86056000
2019-06-21,47.79985427856445,48.297620900261016,47.64835945122694,47.804664628269926,191202400
2019-06-24,47.75175857543945,48.131695453723225,47.65316659383222,47.742137876676,72881600
2019-06-25,47.027957916259766,47.91527476156711,46.960624031175655,47.71568745410973,84281200
2019-06-26,48.04512786865234,48.33128311684101,47.4559866531459,47.55698197558516,104270000
2019-06-27,48.03070068359375,48.47075409192723,47.98982188643336,48.16295410472733,83598800
2019-06-28,47.59305191040039,47.97298880338543,47.38384756946888,47.77580483254112,124442400
2019-07-01,48.465938568115234,49.17290942178827,48.24951689721592,48.8554924388244,109012000
2019-07-02,48.749698638916016,48.84588729468157,48.42026120732135,48.4322852479448,67740800
2019-07-03,49.15367889404297,49.16089258387397,48.74007688736449,48.881951013003054,45448000
2019-07-05,49.110382080078125,49.31477969740825,48.79056178209683,48.89877444375447,69062000
2019-07-08,48.0980339050293,48.42987465249001,47.710883308640334,48.288000523615125,101354400
2019-07-09,48.39139938354492,48.45632258883776,47.80706485135882,47.9008464837811,82312000
2019-07-10,48.86992645263672,48.99015950750072,48.468348489697576,48.538085716282815,71588400
2019-07-11,48.51403427124024,49.14886461010248,48.504417241975965,48.88916078931046,80767200
2019-07-12,48.88676834106445,49.055093909851855,48.62225411209696,48.68237064875119,70380800
2019-07-15,49.3460578918457,49.50476275463342,49.05509224982773,49.0767333216776,67789600
2019-07-16,49.1753158569336,49.56246641216046,48.93484976472365,49.19695692461936,67467200
2019-07-17,48.89878845214844,49.317197165331336,48.87955072165859,49.067114007407184,56430000
2019-07-18,49.45426940917969,49.50717225584537,48.98295413958238,49.05509471860125,74162400
2019-07-19,48.71602630615234,49.65624963752938,48.660720130548256,49.4855170921148,83717200
2019-07-22,49.829383850097656,49.83178719009663,48.96130111169101,48.97091814090827,89111600
2019-07-23,50.218936920166016,50.2357713075465,49.84621375004897,50.127562301827695,73420800
2019-07-24,50.17806243896485,50.29348514370552,49.81736327608131,49.93759633037582,59966400
2019-07-25,49.78129577636719,50.315130841148026,49.711558548783,50.23096623384895,55638400
2019-07-26,49.95442962646485,50.43295482378756,49.810148496778886,49.89190609129754,70475600
2019-07-29,50.42095184326172,50.65180101332989,50.12277609890155,50.12758645035922,86693600
2019-07-30,50.20450973510742,50.536354111861606,49.85102429097048,50.19969938594859,135742800
2019-07-31,51.22890853881836,53.23199206951554,50.81049977340165,52.041685324676585,277125600
2019-08-01,50.1203498840332,52.42882602328783,49.71396523753916,51.43569980814029,216071600
2019-08-02,49.05989837646485,49.63941893170146,48.48518450174412,49.4230008933899,163448400
2019-08-05,46.4917106628418,47.76858495057631,46.30895776439126,47.6098801276261,209572000
2019-08-06,47.37181854248047,47.62911901355669,46.66003731946605,47.2058963574644,143299200
2019-08-07,47.86237335205078,47.98741675776175,46.60714362220231,46.98948385994093,133457600
2019-08-08,48.91801452636719,48.94206260285854,47.94653314519031,48.14131008941781,108038000
2019-08-09,48.514915466308594,48.9421549559732,48.104566960105785,48.58974259670762,98478800
2019-08-12,48.39180755615234,48.77077550265309,48.0707720711696,48.18422083966585,89927600
2019-08-13,50.44112777709961,51.20630115968512,48.39181232795686,48.52215945843499,188874000
2019-08-14,48.939754486083984,49.83044653804686,48.90113283409628,49.03872108811618,146189600
2019-08-15,48.695945739746094,49.51663530944218,48.196287954496114,49.11111915024991,108909600
2019-08-16,49.84492492675781,50.00423646665722,49.202853823403125,49.3090615166694,110481600
2019-08-19,50.77423858642578,51.34871996268929,50.69699528831392,50.83940847564909,97654400
2019-08-20,50.776641845703125,51.49836858844209,50.76698827677221,50.902160340780014,107537200
2019-08-21,51.32698822021485,51.57078043383245,51.0759549089862,51.41147260322705,86141600
2019-08-22,51.28353500366211,51.76146580000771,50.87077407738948,51.459741161351786,89014800
2019-08-23,48.913185119628906,51.18456911334922,48.51732253581738,50.55215175783458,187272000
2019-08-26,49.84250259399414,50.011467671142654,49.49732765916848,49.69043218297926,104174400
2019-08-27,49.28008270263672,50.339739487050025,49.1280123060303,50.1731868970834,103493200
2019-08-28,49.61077499389648,49.65663773133083,49.07732785981632,49.265603752216656,63755200
2019-08-29,50.450782775878906,50.52561359602424,49.883542544557216,50.32768042308482,83962000
2019-08-30,50.38561248779297,50.79836981530883,50.01388559438315,50.72837130541788,84573600
2019-09-03,49.651817321777344,49.960783128800365,49.29457629800003,49.828023520353845,80092000
2019-09-04,50.49422454833984,50.56422304700902,50.04284564758184,50.30112003443684,76752400
2019-09-05,51.48147964477539,51.64803228377301,51.05423639906365,51.17251381826159,95654800
2019-09-06,51.47664642333984,51.756647829615176,51.295611602876754,51.667338496798834,77449200
2019-09-09,51.69630432128906,52.24423742435234,50.94802925254775,51.85802832340247,109237600
2019-09-10,52.30699157714844,52.32630239930841,51.10250897061731,51.621473964701686,127111600
2019-09-11,53.970096588134766,53.99906466223968,52.555611127572114,52.63768304051297,177158400
2019-09-12,53.84941482543945,54.65320994361384,53.793898506717696,54.26217587434751,128906800
2019-09-13,52.80182266235352,53.29423575367592,52.38423670755513,53.10354736328125,159053200
2019-09-16,53.07940673828125,53.13492673389949,52.514578994614034,52.5556131110518,84632400
2019-09-17,53.27251434326172,53.30148242012604,52.8911338658212,53.09389567121951,73274800
2019-09-18,53.77217483520508,53.79148565966126,52.96837972263677,53.35941378917583,101360000
2019-09-19,53.33526992797852,54.01113026557535,53.19285307961962,53.58871571299603,88242400
2019-09-20,52.555606842041016,53.72147136351421,52.49284943906261,53.43664505404029,221652400
2019-09-23,52.794578552246094,53.06492269024206,52.53630045506858,52.85009486276398,76662000
2019-09-24,52.54355239868164,53.70459231512869,52.42527865547607,53.35217619121432,124763200
2019-09-25,53.3521728515625,53.46562164360832,52.41320564812769,52.753552024265126,87613600
2019-09-26,53.07699203491211,53.33044150405339,52.82113009425691,53.10354395421572,75334000
2019-09-27,52.81871795654297,53.33527046730831,52.44699108394318,53.233887732480994,101408000
2019-09-30,54.06183624267578,54.209078073836295,53.29424653301757,53.32079845939614,103909600
2019-10-01,54.21147918701172,55.087688890747934,54.11734122833316,54.32734412320288,139223200
2019-10-02,52.852516174316406,53.96768953552069,52.60389162216772,53.84217102356307,138449200
2019-10-03,53.30148315429688,53.335276175134894,51.92803165887497,52.7245819619372,114426000
2019-10-04,54.79560852050781,54.91147343715837,54.04250497809019,54.46491948507791,138478800
2019-10-07,54.80768585205078,55.50044456107499,54.5132022602144,54.61699746872856,122306000
2019-10-08,54.165618896484375,55.04906973834583,54.148724227834826,54.50838141095232,111820000
2019-10-09,54.80044555664063,54.98389284474855,54.464927844066246,54.80044555664063,74770400
2019-10-10,55.53907012939453,55.62355452175518,54.86562219491103,55.01768894473202,113013600
2019-10-11,57.01631546020508,57.36148675350635,56.07493217425429,56.22941507530571,166795600
2019-10-14,56.93423843383789,57.47975900670672,56.6445834807475,56.70009978999221,96427600
2019-10-15,56.80148696899414,57.36389856938192,56.69527928514248,57.05976139730357,87360000
2019-10-16,56.57216262817383,56.78216548478239,56.289748803592126,56.330782913164285,73903200
2019-10-17,56.79182434082031,57.00182353382027,56.3669973287852,56.74596160139216,67585200
2019-10-18,57.0645866394043,57.34700050026253,56.55285907330156,56.62527373373863,97433600
2019-10-21,58.05424880981445,58.17011375459098,57.284250415446216,57.332525634188215,87247200
2019-10-22,57.921485900878906,58.46217417871,57.83941398742584,58.21114086159737,82293600
2019-10-23,58.69873046875,58.71321634874968,58.22562818399061,58.43804355936346,75828800
2019-10-24,58.7952766418457,59.08976021494453,58.36803347707731,59.01975802880855,69275200
2019-10-25,59.51942443847656,59.55562993089987,58.62632002145907,58.69390606275793,73477200
2019-10-28,60.11562728881836,60.16390250203701,59.55321203107256,59.72217711891916,96572800
2019-10-29,58.72527313232422,60.2845878151206,58.55148311451977,60.09631191960024,142839600
2019-10-30,58.71804428100586,59.21046109749554,58.223218675804766,59.08011395300461,124522000
2019-10-31,60.04562759399414,60.1445941792604,57.26976036220758,59.67873301175698,139162000
2019-11-01,61.749778747558594,61.77632698823568,60.14218848558204,60.23391029989689,151125200
2019-11-04,62.15527725219727,62.23976162658164,61.64355342974254,62.11423945904222,103272000
2019-11-05,62.06597900390625,62.32184096076288,61.87046198718232,62.04666449792139,79897600
2019-11-06,62.092533111572266,62.152878057409616,61.641154095321134,61.979084318745,75864400
2019-11-07,62.80916213989258,63.031901507679024,62.48958245985028,62.642109461163294,94940400
2019-11-08,62.981056213378906,63.05368459420615,62.18453049091268,62.63000179968351,69986400
2019-11-11,63.47978591918945,63.54515145691067,62.5307332814785,62.53557271034788,81821200
2019-11-12,63.42167663574219,63.62262745720852,63.16989333939946,63.322412929352005,87388800
2019-11-13,64.02935791015625,64.10440969122351,63.206204338539365,63.22073001304008,102734400
2019-11-14,63.58631896972656,64.12863059624203,63.45558049246237,63.85505137408107,89182800
2019-11-15,64.3416748046875,64.34651423338288,63.67588763125635,63.838093459620026,100206400
2019-11-18,64.66609191894531,64.74598312645759,63.97125341720809,64.351351740566,86703200
2019-11-19,64.46998596191406,64.88398243780993,64.25209346872889,64.85977051891373,76167200
2019-11-20,63.71945571899414,64.4191335720535,63.04398239445803,64.288402519645,106234400
2019-11-21,63.43377685546875,63.917985660408775,63.23282606389223,63.840510478392765,121395200
2019-11-22,63.37810134887695,63.71704609436151,63.15052257938561,63.574205358351634,65325200
2019-11-25,64.48934936523438,64.50629844685929,63.5572459255858,63.60324635374478,84020400
2019-11-26,63.98579025268555,64.6806288756272,63.55242119747052,64.6273655985145,105207600
2019-11-27,64.84526062011719,64.87915879250632,64.2327366040807,64.29810215140559,65235600
2019-11-29,64.70240783691406,64.88398615638155,64.37556538418444,64.54504143773039,46617600
2019-12-02,63.95429611206055,64.94450217378245,63.782404065098056,64.70723721336523,94487200
2019-12-03,62.81400680541992,62.833371911830575,62.04895580446448,62.53800416708476,114430400
2019-12-04,63.368412017822266,63.74851775139017,63.11178190955831,63.20620618501214,67181600
2019-12-05,64.29810333251953,64.37316251726821,63.6081114883114,63.864741641186775,74424400
2019-12-06,65.54007720947266,65.61028955118721,64.71450035470659,64.7580847600285,106075600
2019-12-09,64.6225357055664,65.56189494931199,64.13590330142559,65.36821430674325,128042400
2019-12-10,65.00019073486328,65.38513583692486,64.36587101264504,65.02924208016003,90420400
2019-12-11,65.55462646484375,65.63452507964419,65.00505196283702,65.0801037595027,78756800
2019-12-12,65.72167205810547,65.98798843132002,64.71936347511442,64.83072945357088,137310400
2019-12-13,66.61503601074219,66.65135019950229,65.59335496579085,65.72167002503738,133587600
2019-12-16,67.75534057617188,67.98050330577985,67.05808604111581,67.06292546975874,128186000
2019-12-17,67.88851165771484,68.21777017270394,67.49871964004858,67.68514480049657,114158400
2019-12-18,67.7262954711914,68.24924196202495,67.57619189657501,67.7408211469,116028400
2019-12-19,67.79407501220703,68.07491701766699,67.53502890572648,67.66818337738994,98369200
2019-12-20,67.65367889404297,68.43083223378363,67.44062576189711,68.32915248608661,275978000
2019-12-23,68.75765228271484,68.8181783850764,67.87881209427478,67.917549686399,98572000
2019-12-24,68.82302856445312,68.97313952804878,68.49619347139719,68.92471568321903,48478800
2019-12-26,70.18851470947266,70.20546379727104,68.92715236508394,68.95620372219958,93121200
2019-12-27,70.161865234375,71.1714440213529,69.75513153983424,70.48144487513187,146266000
2019-12-30,70.57827758789062,70.86154300911814,69.05302270311626,70.07954307567853,144114400
2019-12-31,71.09396362304688,71.10122646033071,70.09407115580855,70.19333485764807,100805600
2020-01-02,72.71607971191406,72.77660582997152,71.46681974859514,71.7210264890596,135480400
2020-01-03,72.00912475585938,72.7717522953066,71.78396939069293,71.94133580542943,146322800
2020-01-06,72.58290100097656,72.62163859417052,70.87606782262263,71.12785848416316,118387200
2020-01-07,72.24153900146484,72.84921605109494,72.02122310005907,72.59258596559819,108872000
2020-01-08,73.40363311767578,73.70626361557562,71.94374389134458,71.94374389134458,132079200
2020-01-09,74.96280670166016,75.15648731833909,74.1323901596974,74.38417348369161,170108400
2020-01-10,75.13228607177734,75.69881710238332,74.62871196378013,75.19765901523964,140644800
2020-01-13,76.7374496459961,76.76408498624734,75.330822919862,75.44945916352755,121532000
2020-01-14,75.70122528076172,76.88511970700802,75.57775702296071,76.67448999643469,161954400
2020-01-15,75.37679290771484,76.38394823058523,74.94342390604251,75.5002685322302,121923600
2020-01-16,76.32099914550781,76.43237250443956,75.5583716587375,75.92152830847965,108829200
2020-01-17,77.16594696044922,77.16836298058836,76.26289478458983,76.57036474816839,137816400
2020-01-21,76.64299774169922,77.23614913553814,76.5049964495613,76.79310129941813,110843200
2020-01-22,76.91658020019531,77.47099402402007,76.82215592624772,77.1296258918447,101832400
2020-01-23,77.28699493408203,77.3668861399878,76.42025699227077,76.96983874202517,104472000
2020-01-24,77.06427001953125,78.27963174807223,76.8730054274966,77.5339532626897,146537600
2020-01-27,74.79818725585938,75.48091632174767,73.81282018047104,75.06691970090553,161940000
2020-01-28,76.91415405273438,77.08604612277858,75.58257973802782,75.68184343719155,162234000
2020-01-29,78.5241470336914,79.37393591584485,77.80752001617462,78.55078236199498,216229200
2020-01-30,78.41036224365234,78.46362551493233,77.17078871761717,77.60415772537527,126743200
2020-01-31,74.93375396728516,78.1222655759737,74.63838622980492,77.69858276990855,199588400
2020-02-03,74.72796630859375,75.89732764326911,73.16881293673191,73.67238698147514,173788400
2020-02-04,77.19499969482422,77.38626426505087,75.93121426303615,76.33794793595989,136616400
2020-02-05,77.82447814941406,78.62584328517734,77.21921702642419,78.32562874403418,118826800
2020-02-06,78.73477172851562,78.73719513687406,77.53635935306664,78.09561993929752,105425600
2020-02-07,77.66458129882812,78.48240856737728,77.17194309043332,78.2324494253046,117684000
2020-02-10,78.03343963623047,78.03343963623047,76.1648155367922,76.24489635857795,109348800
2020-02-11,77.56263732910156,78.60373238920275,77.34422769426291,78.53093164624849,94323200
2020-02-12,79.40459442138672,79.40944533661985,78.01404068842541,78.01404068842541,113730400
2020-02-13,78.83914184570312,79.16676004463604,78.47027235558737,78.67412186901794,94747600
2020-02-14,78.85856628417969,79.10852542853588,78.34893875905203,78.80759834748271,80113600
2020-02-18,77.41461181640625,77.59662109183667,76.34924730268484,76.53125657811528,152531200
2020-02-19,78.5357894897461,78.76633753940254,77.65729255269991,77.65729255269991,93984000
2020-02-20,77.7301025390625,78.78575796634391,77.22290417552242,78.29554891500301,100566000
2020-02-21,75.97066497802734,77.76649566805042,75.35183643347615,77.32238890983989,129554000
2020-02-24,72.36202239990234,73.81809639904387,70.19004979476811,72.13876186738017,222195200
2020-02-25,69.91097259521484,73.41768758581995,69.4377529242665,73.03425797216033,230673600
2020-02-26,71.02001953125,72.28923357582319,69.5275449173606,69.53482499231708,198054800
2020-02-27,66.3775634765625,69.40620033933959,66.24166381662789,68.21707461192374,320605600
2020-02-28,66.33872985839844,67.56426328843753,62.21561589566721,62.43160376696,426510000
2020-03-02,72.5149154663086,73.15316245707646,67.39681595785085,68.50343166746465,341397200
2020-03-03,70.21188354492188,73.77440915704527,69.3576488043323,73.69432835310232,319475600
2020-03-04,73.46864318847656,73.6288122283086,71.13650139150472,71.93976834476976,219178400
2020-03-05,71.08553314208984,72.69448862777347,70.71908549659396,71.71649259248731,187572800
2020-03-06,70.14152526855469,70.57592284013839,68.24863164787311,68.43549184953756,226176800
2020-03-09,64.5938720703125,67.48660157527603,63.82457638904733,64.00658563730508,286744800
2020-03-10,69.24601745605469,69.51296580827801,65.37043395043041,67.25605431560939,285290000
2020-03-11,66.84109497070312,68.24620887014642,65.97472890691317,67.31675128375106,255598800
2020-03-12,60.24021530151367,65.52333888472222,60.18440016078189,62.111272274536645,418474000
2020-03-13,67.45750427246094,67.93073144161406,61.38567264424702,64.28326515957993,370732000
2020-03-16,58.7792854309082,62.873275496652674,58.24296318228996,58.716186517548486,322423600
2020-03-17,61.36381530761719,62.51653691510791,57.854675154193,60.06548110830406,324056000
2020-03-18,59.86163330078125,60.66975488014331,57.54404792376218,58.18714954728448,300233600
2020-03-19,59.40297317504883,61.35896558109421,58.87636011980493,60.036365596883776,271857200
2020-03-20,55.63174057006836,61.11385881136198,55.33081724844848,59.98539913252844,401693200
2020-03-23,54.44988632202149,55.45215178207589,51.59598260057971,55.35022704591594,336752800
2020-03-24,59.91260528564453,60.10917472444294,56.85970238022525,57.359620632722056,287531200
2020-03-25,59.58256149291992,62.671864767772384,59.28649275518352,60.8517718897151,303602000
2020-03-26,62.71797561645508,62.77621621978865,59.78641218536978,59.825241722917845,252087200
2020-03-27,60.12129974365234,62.09427759244869,59.9538506329564,61.33712026024568,204216800
2020-03-30,61.83704376220703,62.0093475048291,60.52414930589501,60.8493420241544,167976400
2020-03-31,61.71084976196289,63.70081709485802,61.15511640489983,62.0287624061651,197002000
2020-04-01,58.46380615234375,60.35912878890937,58.031837774101646,59.82038104472191,176218400
2020-04-02,59.43937301635742,59.49276269917482,57.49066070248686,58.32547715782636,165934000
2020-04-03,58.58513641357422,59.626227661115,57.992999079947744,58.92246006471552,129880000
2020-04-06,63.69596862792969,63.85127936413574,60.51930084799207,60.88817032671101,201820400
2020-04-07,62.95822525024414,65.93590198494132,62.85387503437831,65.71748491139161,202887200
2020-04-08,64.56961059570312,64.88509036892265,63.39504499184154,63.76148528714011,168895200
2020-04-09,65.03556060791016,65.54033721316215,64.2371518120858,65.20786807728709,161834800
2020-04-13,66.31204986572266,66.42125839971293,64.51136807094039,65.11321477612952,131022800
2020-04-14,69.6610107421875,69.95222853281514,67.47689953040836,67.95012658868427,194994800
2020-04-15,69.02519226074219,69.48628092008256,68.10301494206142,68.53255414367216,131154400
2020-04-16,69.57365417480469,69.94010189303526,68.52042803590564,69.74110330393147,157125200
2020-04-17,68.62962341308594,69.63674726381512,67.1881094519009,69.08829031254295,215250000
2020-04-20,67.20511627197266,68.35784190926253,67.18570520408012,67.45265367496387,130015200
2020-04-21,65.12776947021484,67.28276042085989,64.41429253639382,67.0473614677832,180991600
2020-04-22,67.00366973876953,67.44048895263322,66.05722317141493,66.39939402555568,116862400
2020-04-23,66.7439956665039,68.3747986128888,66.7051661432597,66.94784510905522,124814400
2020-04-24,68.67088317871094,68.68059241326806,67.22208912055947,67.27062788736906,126161200
2020-04-27,68.71941375732422,69.05188279302438,67.93798710304658,68.38693731564892,117087600
2020-04-28,67.60552215576172,69.36494515545422,67.51331034369456,69.18293587962397,112004800
2020-04-29,69.82605743408203,70.2968554625238,68.89417061450047,69.0980201619735,137280800
2020-04-30,71.29908752441406,71.47624586127782,69.97649141267905,70.36720104938254,183064000
